0.0006989976967443291,1.7885661997989585e-12,1.7511676975257627e-15,8.22903913998531e-15,1.09269218883471e-29,2.8117160762633986e-21,-2.9264902630310524e-29,7403,41072,1.821895,7.710417,2.470005,0.28425029386326073,0.955,Gordon Croton
0.0006845575033393761,7.067913550302821e-13,7.274999964936748e-16,4.5143523730892535e-15,3.6058108663110034e-30,-1.8023988434936115e-21,7.343561976919413e-30,9328,35043,1.6007,8.505368,4.8847,1.7196485956227034,0.955,Gordon Croton
0.0006838565074523801,3.4686264474050795e-13,1.4574381879891397e-15,6.382666396054567e-15,3.424251441139354e-30,2.6699604352616134e-21,1.9163436621958447e-29,8957,34096,1.564639,8.293329,4.908085,0.2292169838445047,0.955,Gordon Croton
0.0006854460693435617,4.51448627013388e-13,6.254038823275295e-16,9.079166005975051e-15,-1.898218386715145e-29,2.4502222526844454e-21,1.0379468735081837e-29,9782,37214,1.707103,9.251627,5.552291,1.9043893522916073,0.955,Gordon Croton
0.000686036240478942,5.043172874158292e-13,9.881850108027734e-16,1.3822475486458411e-15,-5.906664817646912e-32,7.030775866254131e-22,1.61438599729823e-30,10349,38435,1.764441,9.481561,6.044659,0.2788215650232867,0.955,Gordon Croton
0.0006800966156881023,2.7867954485520357e-12,2.9385774916144403e-15,7.575888804844639e-15,2.8409208325294964e-29,-6.0325983051597306e-21,-2.1694318221276859e-29,4129,20147,0.732946,3.664355,1.050727,1.5868522324859657,0.9550000000000001,Gordon Croton
0.0006772546784166522,8.560227085147975e-13,1.097084412337262e-15,1.0395925285572082e-15,2.6421090809819e-32,8.884588590342955e-22,1.1099201456916445e-30,6129,22497,0.661695,3.247089,1.183914,0.32578595317725756,0.9550000000000001,Gordon Croton
0.0006755299245681406,2.4828972764056205e-13,6.363516963100795e-16,3.679465244021035e-15,-3.025507604062589e-30,9.225708081475045e-22,4.748233787478331e-30,4155,20517,0.628494,3.219185,1.074682,1.5637958993074446,0.955,Gordon Croton
0.0006737735465013421,1.242839055876083e-13,8.603870785025966e-16,3.261921094972286e-15,5.253022822253908e-30,-1.103675193305007e-21,1.5057991146090627e-30,3983,17801,0.587941,2.85398,0.7978,0.25731909738552367,0.9549999999999998,Gordon Croton
0.0006733429799181829,1.0358171106649464e-11,1.3887865404572229e-14,2.750919845831563e-15,1.6672348506386867e-29,-7.354577203102798e-21,-3.338700191228511e-30,7805,28749,1.683774,6.249714,3.762979,1.6841619742928764,0.9550000000000001,Gordon Croton
0.0007024012874932246,9.787123827197304e-12,1.5014623810972763e-14,1.3990115108555323e-14,1.3269179504806666e-28,-1.188818823470069e-20,1.5331603675730688e-28,8407,40214,1.069937,7.048053,2.288483,1.6717935731546287,0.9549999999999998,Gordon Croton
0.0006757016207448768,7.707546930252483e-13,2.4609565710481393e-15,3.6374634317013205e-15,4.570667278588049e-30,-1.50942203664696e-21,-9.876709901433231e-30,6299,22973,1.095219,5.483171,3.188539,0.2482345409465255,0.955,Gordon Croton
0.0006730360630169329,3.964423965493878e-13,7.228316862854998e-16,2.881188809408112e-15,-2.6058250675839426e-30,1.132065803194559e-21,3.2400582872157294e-30,5105,22814,1.016424,5.45817,3.05822,1.7238559277063084,0.955,Gordon Croton
0.0006703481684897168,5.136262946574666e-14,3.5819484778763646e-16,4.0061447314495404e-16,-1.091555497837014e-31,8.199625285069576e-23,1.0542934659487083e-31,4235,21921,0.965931,4.842386,3.409211,0.2758888888888889,0.955,Gordon Croton
0.0006817919735889708,2.070149880859825e-12,3.291979721394159e-15,1.048258614561307e-14,2.1103715581266918e-29,1.10622915334262e-20,5.784965037775196e-29,6561,26070,1.371735,6.188547,3.087964,1.5152921389623895,0.955,Gordon Croton
0.000678279158642133,3.1762023308243744e-13,1.2272552078661622e-15,1.3569548413342955e-15,-1.5557237351831496e-30,-6.94404226990174e-22,-8.038281101923217e-31,6758,25277,1.260662,5.824783,2.956935,0.3058799829303686,0.9550000000000001,Gordon Croton
0.0006796714450430194,2.9826709736793153e-13,5.344870551318081e-16,1.3927111215302274e-15,1.0857939587368618e-32,1.282896806958735e-22,1.201551609903396e-30,6616,27151,1.351786,6.252429,3.113116,1.4148438503192555,0.9549999999999998,Gordon Croton
0.000680507419268846,1.6769746315748674e-13,1.1400008047767897e-15,2.212645804733485e-15,3.257435132141061e-30,3.307658339567635e-22,-1.3184741448292166e-30,6952,28267,1.400436,6.449061,3.315214,0.3150504431486624,0.955,Gordon Croton
0.0006929915857444613,1.1321604629417451e-12,1.1202828205850485e-15,1.0769508150119754e-14,5.029595135971218e-31,-6.914533905053207e-22,3.7404028782331436e-29,8703,35146,0.585631,3.664915,1.130957,1.7991472520301208,0.955,Gordon Croton
0.0006886622078853355,8.099121583098566e-13,1.9529149240606677e-15,6.607498921062643e-15,-1.3489874702921652e-29,-1.1434389524433603e-21,-1.9529323114966924e-29,6881,30279,0.601285,3.209922,0.921234,0.2225925663236637,0.955,Gordon Croton
0.0006945059628743647,5.960443530260068e-13,5.461689951362722e-16,8.051875077647605e-15,-1.6658497053703366e-29,4.9540542531167395e-21,2.7582971355418835e-30,7536,36645,0.6453,3.637741,1.083395,1.7157679586580215,0.955,Gordon Croton
0.00069679831107581,2.7683299270029627e-12,1.3312756344757759e-14,1.7385088660428695e-14,2.526431771850739e-28,-4.4209890199155725e-21,7.825085191019675e-29,7934,36290,0.905125,6.090745,2.111155,0.24913705358792562,0.955,Gordon Croton
0.0006980285562155651,7.921511644016987e-13,8.216997688977653e-16,2.007941965396944e-15,2.572292045575415e-30,1.769607720433974e-21,1.8850490712361577e-31,8655,40766,0.596034,3.656067,1.200669,0.2895883234294619,0.955,Gordon Croton
0.0006747458844062963,6.092585883863836e-13,4.886354097003344e-16,1.093354853238189e-15,5.048645276486061e-31,-7.57133993854033e-24,6.194915610308158e-31,3266,26493,1.147868,6.31717,3.755155,1.91,0.955,Gordon Croton
0.0006742233409710432,1.5700872173747728e-13,9.206385955569616e-16,6.311902486267104e-16,-6.827344913743292e-32,-1.735483538797161e-22,-4.762865496787321e-31,3887,25855,1.13348,6.073784,3.729908,0.24542473738537018,0.955,Gordon Croton
0.0006755007848921108,2.72901620568389e-12,2.3414593609843924e-15,2.370586953907136e-15,5.5848241955395386e-30,-3.779341294735345e-21,-5.03383803312944e-32,6314,27887,1.304309,6.607921,3.82882,1.8963418997625312,0.9549999999999998,Gordon Croton
0.0006749209960996032,2.1406142220535148e-14,4.080893090136529e-16,5.748199514295869e-16,-1.2436609681679977e-31,-1.3241777287902224e-23,-2.490819571071613e-31,4941,26862,1.181023,6.327245,3.916183,0.25515267175572515,0.955,Gordon Croton
0.000677713999933371,3.892535628361632e-13,5.233421448935453e-16,3.0288865845428476e-15,-1.890228641675913e-30,3.3611421502972304e-22,3.3120070614237854e-30,6784,28528,1.256005,6.78896,3.862999,1.8969925051490673,0.9550000000000001,Gordon Croton
0.0006780737705629448,5.564323001049094e-13,1.979419842493973e-15,1.0259077698167844e-15,-4.739388931056684e-31,7.236385884047506e-22,1.3829927999258913e-30,7543,29723,1.303762,7.038712,4.351268,0.2617047015613441,0.955,Gordon Croton
0.0006783280220651912,6.29463485794751e-13,6.387745992113557e-16,2.1195654257627144e-15,8.21373017853485e-31,-1.4967730800645107e-22,2.3254957339189614e-30,6778,29147,1.32307,7.223689,4.233042,1.891265143382213,0.955,Gordon Croton
0.0006773685773687002,8.354482276761282e-14,5.725202569195951e-16,1.8839318439905944e-15,1.6666091604408972e-30,5.257198566654262e-22,-1.0249593276044571e-30,6684,27747,1.261876,6.715441,3.881021,0.23703917760703433,0.955,Gordon Croton
0.0006876105799107604,7.963508809381696e-13,4.618017996282207e-16,1.0508392324684133e-14,5.439859674044509e-31,2.0593654347499598e-21,2.3142607112942736e-29,7271,33412,1.342397,6.081024,2.470582,1.9959025731124918,0.9549999999999998,Gordon Croton
0.0006961594588472444,1.1772404740004481e-11,2.4540050228977987e-14,3.244012145682861e-14,9.02085812879999e-28,-1.093044153778401e-19,1.5494334128426422e-28,13086,40114,1.653331,8.593267,4.794587,1.8571613878230586,0.955,Gordon Croton
0.0006888696195819507,3.775552593373536e-13,8.119395917667615e-16,3.6869641033101396e-15,4.152286408205925e-30,2.184981929244875e-21,-4.842780583157309e-30,7855,33953,1.349133,6.396035,2.44777,0.2471631380107397,0.955,Gordon Croton
0.0006886710653419088,7.350432612283866e-13,4.831946076051404e-16,3.546061298774471e-15,-3.134460117792994e-30,1.2168765312221123e-21,3.423575474807716e-30,6966,33442,1.371434,6.429879,2.306586,1.9853697416992444,0.9550000000000001,Gordon Croton
0.000687578703701519,4.743546405589496e-13,1.540163329270764e-15,4.814958061813581e-15,5.772394725804083e-30,1.9971578394839018e-21,1.1773128140976909e-29,7252,33091,1.352171,6.128616,2.425314,0.2284630678492444,0.955,Gordon Croton
0.0006744469887086178,4.0326457697758845e-12,4.072208606098231e-15,3.811405799557855e-15,1.4764410422937273e-29,-7.087328566606793e-21,2.7350568550078812e-30,9123,28691,1.373951,6.696166,4.680197,1.965352186794916,0.9550000000000001,Gordon Croton
0.0006758814393415251,4.5373236966686375e-13,9.01453774425954e-16,1.1768547173473615e-15,1.2110306822071098e-30,5.407062308453599e-22,-5.20566843259421e-32,7289,27648,1.199406,6.96218,4.587713,0.2432018969728614,0.955,Gordon Croton
0.0006749693097366602,1.6971601506053803e-11,2.0381154103633725e-14,3.303144025182889e-15,1.740357618929927e-29,-1.2373633462078146e-20,-2.0776152733400566e-29,8312,29879,1.609795,7.386007,4.72495,1.9974137399213148,0.9549999999999998,Gordon Croton
0.0006756703451924189,2.283177366632929e-13,8.198255609789611e-16,1.6982917278979611e-15,1.9378345736964664e-30,5.631224518199319e-22,-5.103627505646169e-31,7461,25986,1.14311,6.684014,4.13774,0.2404446798111855,0.955,Gordon Croton
0.0006776701099508331,3.024216123799935e-12,3.794031504400481e-15,4.949676981501266e-15,1.867279566089158e-29,-3.3097666938503342e-21,-1.0554844544858484e-29,8015,27394,1.23345,6.789622,4.586881,2.2195440766468746,0.9550000000000001,Gordon Croton
0.0006744404606029782,7.057285880544307e-13,1.0959285912648737e-15,1.1951822906718009e-15,-1.3152977778387918e-30,-1.6709430573834901e-22,3.755513186493209e-31,7229,27554,1.168764,6.888133,4.828922,0.2062780523761801,0.955,Gordon Croton
0.0006753380352241059,1.820721436974634e-12,1.137950931100335e-15,3.3703024268361108e-15,-2.39864862380235e-30,1.0125706103877614e-21,6.149042695387961e-30,8838,27265,1.299211,6.876526,4.723622,2.1842049080010297,0.9549999999999998,Gordon Croton
0.0006850051507737171,1.0877610513294016e-12,8.434782073681747e-17,1.924000097375805e-14,-6.31555270340684e-30,-1.1529264017197412e-20,-2.3682427452701464e-29,11710,51730,2.253605,13.164198,11.207005,2.157743841543099,0.9549999999999998,Gordon Croton
0.0007359808950238381,3.1500621879842075e-11,2.917653547914174e-15,1.8087274534908304e-14,-2.178737473590896e-29,-4.8987796771876545e-20,-1.295753634624789e-28,17235,86378,4.173297,20.401476,10.099093,0.28072747847161866,0.9550000000000001,Gordon Croton
0.0007024680207812751,1.6463683732231135e-11,4.128888747423815e-15,8.898297291446608e-15,5.379636701545415e-29,-2.922227564723199e-20,3.8754584382740896e-30,6916,40096,1.447395,6.953587,1.910162,0.2894613290123888,0.955,Gordon Croton
0.0007385863719834168,8.655967390204612e-12,1.4127857497436453e-15,6.303135487418311e-15,-1.5920122616917583e-29,-1.8006778035996693e-20,-1.0016998039767848e-29,17117,88040,4.194976,20.602622,10.361605,1.5927185768013217,0.955,Gordon Croton
0.0007384967299243135,2.8541350111626838e-11,1.5904787660656383e-15,1.6666975016196468e-14,-7.840738998500067e-29,-6.896874608814841e-20,-3.487144261605954e-29,17523,86734,4.229632,20.704061,10.113609,0.2793443804034582,0.955,Gordon Croton
0.0006973845137939378,4.616359988283886e-12,2.9763064756103573e-15,3.796629165298882e-15,9.040138028874437e-30,-4.2631276228543294e-21,-9.008749353967673e-30,10006,44361,1.855275,9.330382,4.247983,2.1209612671224733,0.9549999999999998,Gordon Croton
0.000700183705533393,1.1258097157715531e-13,1.610339800940973e-15,2.9179144834868776e-16,1.8233419388812123e-31,-3.08417934721395e-23,8.222633323665968e-32,9809,45845,1.95488,9.813143,4.220774,0.21869598020654404,0.955,Gordon Croton
0.000702088113265283,1.3027989305395591e-11,4.106886541182641e-15,1.5729523923800218e-15,-1.990752935398301e-30,-1.6626350911891924e-21,3.46697919224769e-30,9957,44782,1.907692,9.622915,4.16699,1.8247434094584865,0.955,Gordon Croton
0.0007024208906109505,2.201310152782293e-12,2.44772630521532e-15,2.8875213766131292e-15,7.670383563998126e-30,-3.9782973219887265e-21,3.090186782241069e-31,9846,45397,1.950645,9.892727,4.054311,0.24677433011581087,0.955,Gordon Croton
0.0007483388520087818,3.3034043637606354e-11,1.4199896612535928e-15,1.298086064576642e-15,-2.909380695189625e-31,2.1193015142777573e-22,1.738192600240316e-30,14248,80272,2.377273,13.581713,4.517273,1.7322490066709597,0.9549999999999998,Gordon Croton
0.0007404798996417739,2.1749006542716907e-11,5.264751320950087e-16,6.148999343111504e-14,-3.1112209182385383e-28,-2.7808429716498166e-19,1.6001812897683858e-28,16122,81522,2.352366,13.444102,4.93477,0.2621172382873746,0.955,Gordon Croton
0.0007424595478107549,1.6299397681105168e-11,3.0976484032159255e-16,2.7578531789176488e-15,-9.354075423070753e-31,-1.0872132223180633e-20,-2.3711814864660464e-30,14799,82265,2.200238,13.220948,5.031775,1.695675330425766,0.9549999999999998,Gordon Croton
0.0006853200083214888,5.622848619455564e-12,3.467254291363725e-16,3.3242493287865927e-15,2.88997071530857e-30,7.354608685566022e-21,-2.094050899024269e-30,7532,51143,2.144218,12.277268,10.209726,0.19601540924449717,0.955,Gordon Croton
0.0007435826710494373,3.7662483314698435e-12,2.551995432748925e-15,1.4611196542380308e-14,8.726337969207836e-29,4.79923187920133e-21,1.858885786891778e-29,15440,78951,2.293015,12.889018,4.406342,0.2581810501985408,0.955,Gordon Croton
0.0007410801651715327,3.53459832473795e-11,7.35170888874938e-15,2.5035879378650873e-15,9.039506827397463e-32,-1.0898035723248938e-20,-1.0740464045561057e-29,16069,77621,3.263586,14.556841,5.370961,1.6312858318549157,0.9549999999999998,Gordon Croton
0.0007418324871907369,3.523310840518e-12,7.53118582988086e-15,2.821052572871211e-14,-2.680038221030216e-28,-8.243569607722145e-21,3.1185856899295745e-28,15354,78637,3.231887,14.798356,5.192255,0.27395032051282053,0.9550000000000001,Gordon Croton
0.0007441964508982861,3.6103454612791754e-11,9.33038266639996e-15,2.007511005049694e-14,2.327114640499046e-28,2.0533276609823197e-20,1.4605671724601321e-28,15379,79126,3.291153,15.182485,5.585558,1.59776322498215,0.955,Gordon Croton
0.0007417763271119753,2.772425254391049e-12,3.817310691511564e-15,7.3340867597508e-15,3.518963071843004e-30,-9.296850589313068e-21,3.8646024149813156e-29,14500,77949,3.220508,14.822917,5.292559,0.27145944070098427,0.955,Gordon Croton
0.0007249473167666134,1.6353211482634474e-11,2.1607078260320923e-15,7.573077930564712e-15,-8.614705582651789e-30,-2.8759718850991633e-20,-2.9397985769782963e-29,11438,65828,2.99386,13.588243,5.000626,1.9706291869273187,0.955,Gordon Croton
0.0007238237299404396,8.609332759929028e-12,2.4208200457628167e-16,9.867115390973893e-15,-8.098311333437882e-30,-2.283179680430868e-20,1.2921932562663206e-29,11485,66478,3.062219,13.844593,4.898216,0.22958725216570167,0.955,Gordon Croton
0.0007264924525850224,2.0901333646289325e-11,1.449934367228966e-14,6.173060289374563e-15,-2.688933746236394e-29,4.719956215876676e-21,5.184316370303346e-29,12558,69347,3.320841,14.035601,4.871661,2.0064098518817044,0.955,Gordon Croton
0.0007276102699618805,2.2853832885946455e-12,1.7468784567812617e-15,5.6171203344073706e-15,7.463402869427674e-30,1.0386088614144426e-21,-1.593423043099109e-29,11107,66600,3.01768,13.88841,4.40399,0.2255225700365735,0.955,Gordon Croton
0.0007034750725811339,8.091192211932747e-12,6.254994130284118e-16,1.0065268666812272e-15,-3.1206684458438273e-31,-2.7472068764116804e-21,-7.3514723973772525e-31,10270,55288,2.626832,13.781024,7.532687,1.91,0.955,Gordon Croton
0.0006871551183334705,1.2969314545037448e-12,3.077372299960605e-17,8.873122867914489e-15,-4.605206499956273e-30,-9.891908230218052e-21,-5.391110863367014e-31,12123,50258,2.142168,12.586185,10.273556,2.2181764980979004,0.955,Gordon Croton
0.0007013609684875699,2.84782377798944e-12,6.534248122814905e-16,1.2129059996920375e-14,-3.4141550900157837e-29,-1.7493583423589125e-20,-5.447858132499153e-31,10489,55459,2.656534,13.656245,7.66429,0.24866762331671358,0.9550000000000001,Gordon Croton
0.0007024765006572822,8.98336020884085e-12,9.953525200739788e-16,6.019507181189853e-15,1.0605932292272115e-29,6.553441557350374e-22,1.022810608160892e-29,10440,54832,2.638575,13.416956,7.73422,1.87189000934177,0.955,Gordon Croton
0.0006995656033724341,2.036731203287804e-12,2.1552081268195602e-15,8.394109477111158e-15,3.547757010966223e-29,1.1963709679931028e-20,-4.007123541978181e-30,9929,53547,2.585744,13.296173,7.671289,0.24169182788168786,0.955,Gordon Croton
0.0006948463026379883,1.042880809227686e-11,1.7021078071100897e-15,4.116738762299213e-15,7.13477362014535e-30,-1.318825813253489e-20,-8.237029902143973e-30,13795,58159,2.584543,14.550888,11.014662,0.04194112403527175,0.10006547222667292,Gordon Croton
0.0006947004368677691,8.515111134493452e-13,1.926457726030142e-15,6.824491887156383e-15,-6.714211739622004e-30,-1.6625133501508444e-21,-2.3816550694856225e-29,14072,59983,2.664656,15.447532,11.372591,0.25815622014134726,0.9549999999999998,Gordon Croton
0.0006959411413520918,9.351004369230631e-12,1.47790628958502e-15,4.539365999048207e-16,3.013777625673653e-31,-1.3643416914405743e-21,-2.177407949105781e-31,13902,58920,2.665591,15.440685,11.312558,0.0847816712361811,0.35892875918175193,Gordon Croton
0.0006939346536549524,2.211917564831287e-13,3.197520999290626e-15,1.2288232147942366e-15,-2.116492465503747e-30,3.921101286361347e-22,-1.2056363827685136e-30,14216,57953,2.707543,14.799496,11.013354,0.04271033307130188,0.10258092853622942,Gordon Croton
0.0007281854730304225,2.474189534125603e-11,1.6234690068840266e-16,1.6859945899046594e-15,-8.818322386057448e-31,-8.18709363335432e-21,2.0758267699378877e-32,17205,75630,1.875876,13.977005,7.743329,1.817025606752831,0.955,Gordon Croton
0.0007229976227443827,1.2202878182098583e-11,4.440224720651422e-16,1.6500766510750007e-16,-7.693197783979919e-33,3.9921775748663735e-23,-4.399655835771029e-32,17528,76255,1.876936,14.158626,8.214531,0.2525301143634081,0.955,Gordon Croton
0.0007260018895250824,1.4242519268211657e-11,2.0562041411366072e-17,4.7035765307517235e-14,-4.520889117546638e-29,-1.694712166396326e-19,9.790109331695407e-30,17061,76245,1.9445,14.628483,8.044132,1.8139927125000863,0.955,Gordon Croton
0.0006862915897053264,4.356041689286931e-12,3.2416753217627476e-16,5.164196443687339e-15,6.615292548600551e-30,1.0432018079238913e-20,9.399007336342218e-31,12826,53930,2.340505,14.12836,12.05501,0.21936681466722777,0.955,Gordon Croton
0.0007231471975849055,1.1308316924582932e-11,5.529715031134919e-16,7.472303303604038e-15,-1.4336050290457541e-29,-2.487631006611485e-20,5.0187209063857736e-30,17303,75653,1.887652,14.162279,7.981032,0.2476475155279503,0.955,Gordon Croton
0.0007042959972612464,8.103986970783534e-12,1.0180292258692936e-15,5.124165259463193e-15,4.645986951370035e-30,9.436166878994566e-21,1.074179321624991e-29,11212,61000,2.769647,14.884812,9.01625,1.9057248331118748,0.955,Gordon Croton
0.0007031432864652947,2.342199558873211e-12,1.2982913460668362e-15,3.1893915491647352e-15,2.0289680976060208e-30,-2.987172762783307e-21,6.164738285105158e-30,12288,61809,2.804757,15.143267,9.312071,0.24425529143884772,0.9549999999999998,Gordon Croton
0.0007030881010569262,7.36948611736803e-12,7.65748327212833e-17,9.541362238178914e-15,-7.469406348337825e-31,-2.5895139166854112e-20,-8.12137391295448e-30,11846,61892,2.791861,15.080127,9.391218,1.8734879394586785,0.955,Gordon Croton
0.0007021402641340299,2.2624531528171265e-12,1.1365754103679812e-15,1.161837837296171e-14,-3.89572692310693e-30,-6.909016853654742e-21,-4.20398016424269e-29,12464,60804,2.779639,14.689258,9.194894,0.2389419736991594,0.9550000000000001,Gordon Croton
0.0007070368032327332,9.382708401142969e-12,1.7758100361051882e-15,2.545995242755289e-15,-1.4136494873388625e-30,1.0125592791179275e-21,-5.2257491109916475e-30,6960,44063,1.648583,7.777092,2.156429,1.9321227629493816,0.955,Gordon Croton
0.000712216992981095,1.4023089794157965e-11,4.644416709216623e-14,2.3555216852348272e-14,7.787631092854227e-28,-3.119597768428211e-20,-2.3094199631237416e-29,7410,43840,1.615125,7.424015,1.753972,0.23185269167824565,0.9550000000000001,Gordon Croton
0.0007033712708674807,6.881732945871596e-12,1.5880344661260686e-15,7.451510106934842e-15,-2.4125199489683138e-29,-1.9071560483916062e-20,-8.661192787105375e-30,6597,43615,1.533661,7.386488,1.881081,1.9718887981221902,0.955,Gordon Croton
0.0007054589598122613,3.050045416124784e-14,9.39720565376551e-16,2.687171052178168e-16,-9.517533391876622e-32,1.9628789840645855e-23,-9.579023921512873e-32,6994,44862,1.68862,7.846884,2.024973,0.2370942560327284,0.955,Gordon Croton
0.0007152490597723683,1.017498075544798e-11,4.1821745109918743e-16,8.715306251373384e-15,-6.690159765747508e-30,2.5314826657746858e-20,1.5234674919455432e-29,21406,70687,2.760764,17.00144,10.78476,1.767841861227679,0.9549999999999998,Gordon Croton
0.0006984527810310422,5.63771519207312e-12,3.1691634397479183e-16,1.777734747260991e-14,-3.311655609835031e-29,2.969035322089269e-20,2.614972726133792e-29,12092,51900,2.415394,13.68521,8.332895,1.9219830453679887,0.9550000000000001,Gordon Croton
0.0007136693693601062,8.746436728901888e-12,1.1879485755988387e-15,5.241519061089045e-15,1.0283342893624386e-29,1.5378777939506338e-20,-8.082141133487748e-30,21586,76053,2.974835,17.828799,11.221747,0.26107939848138084,0.955,Gordon Croton
0.0007193680547700966,2.2720609603999644e-11,1.0879172465655523e-15,7.1742596080489e-16,-6.289086628727855e-31,7.784292291299472e-22,7.872286856618381e-32,21392,76721,2.838073,17.550826,10.807504,1.7640473382387125,0.955,Gordon Croton
0.0007192491529856703,4.939862283093748e-12,1.3807633039490181e-15,2.8595484567718963e-15,-5.4140741913942285e-30,-1.5690400271688057e-21,-1.724414539435528e-30,21427,75522,2.935834,17.739185,10.458334,0.2579626044077598,0.955,Gordon Croton
0.0007318490834919693,1.2695880437689575e-11,7.297077127553697e-15,1.5481560360782333e-14,1.5802815993611343e-28,4.5487807561180625e-20,4.586543610173756e-29,18107,81013,4.075804,18.612749,10.193473,1.4100525361036051,0.955,Gordon Croton
0.0007292921790622497,7.789699683697538e-12,1.3325656970841645e-14,1.429020864270681e-14,1.64598955608483e-28,3.913297904278716e-20,1.0860098859494414e-28,17249,80564,4.027549,18.310777,10.323934,0.2809275999702938,0.955,Gordon Croton
0.0007316304906562921,1.7673154987856915e-11,6.486749398712636e-15,3.116160081993265e-14,2.670567905105186e-28,-1.2630355511082238e-19,-3.535043829414725e-28,16953,81299,4.044369,18.583424,10.361378,1.4172149935793803,0.955,Gordon Croton
0.0007289075238019428,8.40354024123402e-12,7.510794070320194e-15,2.5786200271330007e-15,-8.58525011438204e-30,-6.494205948241808e-21,7.421140656738095e-30,16018,80520,3.988538,18.567412,10.110679,0.2797622699386503,0.955,Gordon Croton
0.0006933069809282283,6.381675456895977e-12,4.855820490992385e-15,1.2882714613736623e-15,-9.502506998165737e-31,-3.0254532925605928e-21,3.0788168876078444e-30,10868,51254,2.333854,13.337262,9.008927,1.9050257503231898,0.955,Gordon Croton
0.0006935762911464132,1.617976461849049e-13,7.889883904371907e-15,1.050633899964921e-14,2.7068616540717583e-29,-3.467371648485513e-21,-9.174622042952078e-29,10952,51291,2.357188,13.319564,8.919162,0.24164644714038125,0.955,Gordon Croton
0.0006942901023846194,6.920724057915316e-12,4.258657656154927e-15,6.859010499224785e-15,-2.104583682141829e-29,-1.5260124149701486e-21,-3.051713449557449e-29,10645,51700,2.363508,13.384343,8.923818,1.9164620547940985,0.955,Gordon Croton
0.0006976906304802233,1.7188465228464523e-12,1.9191263362721e-15,1.305237251134495e-14,-5.120691417162888e-29,-2.1966242200277694e-21,4.0562746086245005e-29,12004,52468,2.437012,13.654284,8.358794,0.2304451449611173,0.955,Gordon Croton
0.0006940567570222563,1.8394458502461375e-13,6.113722513397414e-15,4.432578872635843e-15,-1.977189432325597e-30,-1.7164838332067e-21,-2.2989915090125115e-29,10417,50894,2.385286,13.434351,8.912541,0.2426927921664864,0.9549999999999998,Gordon Croton
0.0007046593733287045,7.701946216288395e-12,6.217550307436744e-15,1.51262562847522e-16,-8.951963348179333e-32,-3.2175252792918914e-23,-1.1621023317382455e-31,9653,50015,2.009845,8.746414,3.968373,1.312945144744241,0.955,Gordon Croton
0.0007062715966173866,2.5433330494988673e-13,7.816308387617002e-15,2.867314744355332e-15,3.707160008063911e-30,-1.444408051644974e-21,-1.3058161213847348e-29,9290,50971,2.141292,9.522008,3.897123,0.27190440816075695,0.9549999999999998,Gordon Croton
0.000706290997070357,8.280892513811597e-12,5.268477639361684e-15,1.2179189000098787e-14,2.537074914639616e-29,-2.652004683560466e-20,-9.42030024101843e-29,10113,51117,2.03424,9.126326,3.793214,1.701497962829777,0.955,Gordon Croton
0.0007053544146504129,5.039819274048925e-13,8.14993794026411e-15,1.9081570999505254e-15,-6.626314665163299e-30,-8.492216268188918e-22,-3.5658730477051566e-30,9845,50638,2.074378,9.206978,3.979187,0.26905125051791995,0.955,Gordon Croton
0.0007064460442193085,8.955493802360378e-12,6.17890503310741e-15,1.7624183980644918e-14,1.806805716564076e-28,-5.23300757799365e-20,3.4345172621581094e-29,10879,52073,2.752475,12.440282,6.200495,1.4075644000965195,0.955,Gordon Croton
0.0007054470945799978,9.210732613501833e-12,2.0025631059606767e-14,3.733134525415323e-14,-7.343105913637492e-28,-1.04141612381711e-19,-7.089729178398551e-28,10609,49641,2.668605,12.027056,5.635464,0.27273265425673915,0.955,Gordon Croton
0.0007060149177822547,4.685539061892169e-12,5.098450447297386e-15,4.4362595217804915e-15,2.1070423926546223e-29,-3.2609675867873643e-21,1.0814161687158234e-30,10538,51564,2.80733,12.649034,6.07941,0.15205635690162608,0.30411271380325217,Gordon Croton
0.0007073634388784391,3.3717247897694916e-12,1.9125110815990567e-14,5.1528194907540313e-14,2.961171388018557e-28,-8.023387181352209e-20,1.5902588262401858e-27,12114,55635,3.145283,13.314416,6.525841,0.2965041647232467,0.9550000000000001,Gordon Croton
0.0007222757107303614,1.9992402251757215e-11,2.6987803187493265e-15,1.1832997401231378e-15,1.6845434381613534e-30,-9.118827331988915e-22,1.2782014939382575e-30,15716,71912,3.550728,18.043981,10.056579,1.821339962942141,0.9550000000000001,Gordon Croton
0.0006998869829631019,9.300725027221276e-12,4.426750363274363e-16,1.3828213990804137e-14,-1.2610204120496312e-29,3.1556836525792885e-20,-3.180432036297277e-29,11703,52432,2.444469,13.828912,8.252313,1.9750420837607725,0.955,Gordon Croton
0.0007180845736563838,3.1862639505703245e-12,2.033799518074324e-15,1.0792508567689329e-16,1.2265627611342708e-32,-1.8367502748983727e-22,4.9053321283892534e-32,15389,70331,3.484554,17.69934,9.987797,0.24588952489212929,0.9549999999999998,Gordon Croton
0.0007179168691096422,1.7979899395194645e-11,1.3126425956981775e-15,7.883403547770134e-15,-3.469027040002e-31,6.347725177906947e-21,2.535731392056316e-29,15790,70056,3.454775,17.373692,10.254146,0.12166589757221122,0.4159690882603814,Gordon Croton
